Date,Price
2018-05-07 12-AM,168.27
2018-05-06 11-PM,172.32
2018-05-06 10-PM,172.23
2018-05-06 09-PM,169.41
2018-05-06 08-PM,169.61
2018-05-06 07-PM,169.09
2018-05-06 06-PM,170.62
2018-05-06 05-PM,171.37
2018-05-06 04-PM,170.69
2018-05-06 03-PM,168.33
2018-05-06 02-PM,170.38
2018-05-06 01-PM,169.89
2018-05-06 12-PM,168.15
2018-05-06 11-AM,168.8
2018-05-06 10-AM,171.03
2018-05-06 09-AM,170.89
2018-05-06 08-AM,171.32
2018-05-06 07-AM,174.37
2018-05-06 06-AM,173.18
2018-05-06 05-AM,174.5
2018-05-06 04-AM,180.46
2018-05-06 03-AM,180
2018-05-06 02-AM,179.63
2018-05-06 01-AM,182.43
2018-05-06 12-AM,182.23
2018-05-05 11-PM,179.04
2018-05-05 10-PM,178.48
2018-05-05 09-PM,177.91
2018-05-05 08-PM,177
2018-05-05 07-PM,180.49
2018-05-05 06-PM,180
2018-05-05 05-PM,180.2
2018-05-05 04-PM,180.79
2018-05-05 03-PM,179.95
2018-05-05 02-PM,182.07
2018-05-05 01-PM,176.35
2018-05-05 12-PM,174.39
2018-05-05 11-AM,173.04
2018-05-05 10-AM,174.25
2018-05-05 09-AM,172.88
2018-05-05 08-AM,172.18
2018-05-05 07-AM,170.54
2018-05-05 06-AM,170.1
2018-05-05 05-AM,171.42
2018-05-05 04-AM,172.16
2018-05-05 03-AM,173.02
2018-05-05 02-AM,171.23
2018-05-05 01-AM,169.65
2018-05-05 12-AM,170.2
2018-05-04 11-PM,169.44
2018-05-04 10-PM,171.45
2018-05-04 09-PM,169.01
2018-05-04 08-PM,166.37
2018-05-04 07-PM,163.33
2018-05-04 06-PM,163.11
2018-05-04 05-PM,163.7
2018-05-04 04-PM,163.38
2018-05-04 03-PM,160.47
2018-05-04 02-PM,162.16
2018-05-04 01-PM,162.25
2018-05-04 12-PM,163.9
2018-05-04 11-AM,163.69
2018-05-04 10-AM,162.82
2018-05-04 09-AM,163.14
2018-05-04 08-AM,165.29
2018-05-04 07-AM,159.41
2018-05-04 06-AM,160.09
2018-05-04 05-AM,158.74
2018-05-04 04-AM,158.66
2018-05-04 03-AM,157.95
2018-05-04 02-AM,158.61
2018-05-04 01-AM,158.98
2018-05-04 12-AM,158.06
2018-05-03 11-PM,161.38
2018-05-03 10-PM,161.91
2018-05-03 09-PM,161.89
2018-05-03 08-PM,161.88
2018-05-03 07-PM,160.01
2018-05-03 06-PM,161.33
2018-05-03 05-PM,163.17
2018-05-03 04-PM,164.7
2018-05-03 03-PM,161.99
2018-05-03 02-PM,161.25
2018-05-03 01-PM,159.99
2018-05-03 12-PM,154.16
2018-05-03 11-AM,151.59
2018-05-03 10-AM,152.05
2018-05-03 09-AM,151.23
2018-05-03 08-AM,151.71
2018-05-03 07-AM,152.21
2018-05-03 06-AM,151.81
2018-05-03 05-AM,151.47
2018-05-03 04-AM,155.12
2018-05-03 03-AM,153.82
2018-05-03 02-AM,153.62
2018-05-03 01-AM,152.7
2018-05-03 12-AM,152.35
2018-05-02 11-PM,151.58
2018-05-02 10-PM,152.93
2018-05-02 09-PM,152.5
2018-05-02 08-PM,151.3
2018-05-02 07-PM,149.36
2018-05-02 06-PM,149.51
2018-05-02 05-PM,148.88
2018-05-02 04-PM,148.79
2018-05-02 03-PM,149.56
2018-05-02 02-PM,148.4
2018-05-02 01-PM,148.46
2018-05-02 12-PM,148.12
2018-05-02 11-AM,149.4
2018-05-02 10-AM,149.38
2018-05-02 09-AM,148.15
2018-05-02 08-AM,147.7
2018-05-02 07-AM,147.98
2018-05-02 06-AM,148.76
2018-05-02 05-AM,147.45
2018-05-02 04-AM,147.59
2018-05-02 03-AM,146.85
2018-05-02 02-AM,147
2018-05-02 01-AM,146.74
2018-05-02 12-AM,147.8
2018-05-01 11-PM,148.29
2018-05-01 10-PM,146.78
2018-05-01 09-PM,147.87
2018-05-01 08-PM,146.21
2018-05-01 07-PM,145.65
2018-05-01 06-PM,145.29
2018-05-01 05-PM,145.08
2018-05-01 04-PM,145.58
2018-05-01 03-PM,143.86
2018-05-01 02-PM,143.8
2018-05-01 01-PM,144.32
2018-05-01 12-PM,144.48
2018-05-01 11-AM,145.42
2018-05-01 10-AM,146.01
2018-05-01 09-AM,146.4
2018-05-01 08-AM,147.16
2018-05-01 07-AM,145.36
2018-05-01 06-AM,145.32
2018-05-01 05-AM,144.68
2018-05-01 04-AM,144.87
2018-05-01 03-AM,143.79
2018-05-01 02-AM,145.25
2018-05-01 01-AM,145.44
2018-05-01 12-AM,144.09
2018-04-30 11-PM,148.37
2018-04-30 10-PM,147.97
2018-04-30 09-PM,149.1
2018-04-30 08-PM,149.96
2018-04-30 07-PM,150.78
2018-04-30 06-PM,150.99
2018-04-30 05-PM,151.23
2018-04-30 04-PM,150.52
2018-04-30 03-PM,150.96
2018-04-30 02-PM,150.36
2018-04-30 01-PM,151.13
2018-04-30 12-PM,151.66
2018-04-30 11-AM,150.62
2018-04-30 10-AM,150.89
2018-04-30 09-AM,150.39
2018-04-30 08-AM,149.91
2018-04-30 07-AM,150.12
2018-04-30 06-AM,150.74
2018-04-30 05-AM,151.5
2018-04-30 04-AM,151
2018-04-30 03-AM,150.78
2018-04-30 02-AM,153.79
2018-04-30 01-AM,154.24
2018-04-30 12-AM,153.75
2018-04-29 11-PM,153.5
2018-04-29 10-PM,153.89
2018-04-29 09-PM,152.32
2018-04-29 08-PM,151.37
2018-04-29 07-PM,151.7
2018-04-29 06-PM,152.01
2018-04-29 05-PM,151.88
2018-04-29 04-PM,151.44
2018-04-29 03-PM,151.99
2018-04-29 02-PM,151.65
2018-04-29 01-PM,152.08
2018-04-29 12-PM,149.5
2018-04-29 11-AM,149.77
2018-04-29 10-AM,149.27
2018-04-29 09-AM,150.75
2018-04-29 08-AM,150.97
2018-04-29 07-AM,153.95
2018-04-29 06-AM,154.13
2018-04-29 05-AM,154
2018-04-29 04-AM,154.37
2018-04-29 03-AM,154.81
2018-04-29 02-AM,155.06
2018-04-29 01-AM,155.35
2018-04-29 12-AM,152.96
2018-04-28 11-PM,152.1
2018-04-28 10-PM,152.65
2018-04-28 09-PM,151.41
2018-04-28 08-PM,152.2
2018-04-28 07-PM,152.82
2018-04-28 06-PM,152.5
2018-04-28 05-PM,151.59
2018-04-28 04-PM,151.17
2018-04-28 03-PM,151.49
2018-04-28 02-PM,151.13
2018-04-28 01-PM,152.2
2018-04-28 12-PM,151.85
2018-04-28 11-AM,148.69
2018-04-28 10-AM,150.17
2018-04-28 09-AM,149.88
2018-04-28 08-AM,149.94
2018-04-28 07-AM,148.62
2018-04-28 06-AM,149.31
2018-04-28 05-AM,148.54
2018-04-28 04-AM,148.13
2018-04-28 03-AM,148.81
2018-04-28 02-AM,146.73
2018-04-28 01-AM,148.61
2018-04-28 12-AM,146.76
2018-04-27 11-PM,144.9
2018-04-27 10-PM,147.16
2018-04-27 09-PM,146.73
2018-04-27 08-PM,146.6
2018-04-27 07-PM,148.91
2018-04-27 06-PM,150.84
2018-04-27 05-PM,151.86
2018-04-27 04-PM,151.77
2018-04-27 03-PM,150.46
2018-04-27 02-PM,151
2018-04-27 01-PM,150.2
2018-04-27 12-PM,151.68
2018-04-27 11-AM,152.08
2018-04-27 10-AM,153.34
2018-04-27 09-AM,152.84
2018-04-27 08-AM,150.38
2018-04-27 07-AM,149.99
2018-04-27 06-AM,150.19
2018-04-27 05-AM,149.51
2018-04-27 04-AM,150
2018-04-27 03-AM,149.42
2018-04-27 02-AM,152.24
2018-04-27 01-AM,152.07
2018-04-27 12-AM,151.53
2018-04-26 11-PM,153.19
2018-04-26 10-PM,153.67
2018-04-26 09-PM,150.88
2018-04-26 08-PM,150.44
2018-04-26 07-PM,147.38
2018-04-26 06-PM,146.67
2018-04-26 05-PM,147.72
2018-04-26 04-PM,148.5
2018-04-26 03-PM,145.76
2018-04-26 02-PM,145.66
2018-04-26 01-PM,145.64
2018-04-26 12-PM,146.75
2018-04-26 11-AM,145.85
2018-04-26 10-AM,145.53
2018-04-26 09-AM,143.49
2018-04-26 08-AM,143.11
2018-04-26 07-AM,145.9
2018-04-26 06-AM,144.9
2018-04-26 05-AM,146
2018-04-26 04-AM,147.17
2018-04-26 03-AM,144.92
2018-04-26 02-AM,145.01
2018-04-26 01-AM,143.8
2018-04-26 12-AM,145
2018-04-25 11-PM,144.75
2018-04-25 10-PM,146
2018-04-25 09-PM,150.57
2018-04-25 08-PM,148.94
2018-04-25 07-PM,146.67
2018-04-25 06-PM,146.66
2018-04-25 05-PM,147.56
2018-04-25 04-PM,144.44
2018-04-25 03-PM,146.48
2018-04-25 02-PM,144.94
2018-04-25 01-PM,146.79
2018-04-25 12-PM,148.88
2018-04-25 11-AM,148.39
2018-04-25 10-AM,146.74
2018-04-25 09-AM,151.48
2018-04-25 08-AM,151.98
2018-04-25 07-AM,154.76
2018-04-25 06-AM,155.46
2018-04-25 05-AM,155.44
2018-04-25 04-AM,151.37
2018-04-25 03-AM,153.51
2018-04-25 02-AM,161
2018-04-25 01-AM,161.61
2018-04-25 12-AM,159.8
2018-04-24 11-PM,164.78
2018-04-24 10-PM,165.43
2018-04-24 09-PM,164.39
2018-04-24 08-PM,164.2
2018-04-24 07-PM,165.1
2018-04-24 06-PM,164.7
2018-04-24 05-PM,164.89
2018-04-24 04-PM,162.2
2018-04-24 03-PM,161.82
2018-04-24 02-PM,160.94
2018-04-24 01-PM,160.37
2018-04-24 12-PM,163.88
2018-04-24 11-AM,160.69
2018-04-24 10-AM,161.34
2018-04-24 09-AM,161
2018-04-24 08-AM,160.69
2018-04-24 07-AM,159.68
2018-04-24 06-AM,159.51
2018-04-24 05-AM,161.1
2018-04-24 04-AM,162.5
2018-04-24 03-AM,159.7
2018-04-24 02-AM,159.31
2018-04-24 01-AM,159.8
2018-04-24 12-AM,158.56
2018-04-23 11-PM,152.56
2018-04-23 10-PM,152.03
2018-04-23 09-PM,151.67
2018-04-23 08-PM,151.64
2018-04-23 07-PM,149.93
2018-04-23 06-PM,151.4
2018-04-23 05-PM,150.85
2018-04-23 04-PM,152.08
2018-04-23 03-PM,151.85
2018-04-23 02-PM,151.38
2018-04-23 01-PM,152.32
2018-04-23 12-PM,152.38
2018-04-23 11-AM,151.32
2018-04-23 10-AM,151.41
2018-04-23 09-AM,150.98
2018-04-23 08-AM,151.45
2018-04-23 07-AM,152.5
2018-04-23 06-AM,149.82
2018-04-23 05-AM,148.8
2018-04-23 04-AM,148.09
2018-04-23 03-AM,147.5
2018-04-23 02-AM,148.12
2018-04-23 01-AM,148.16
2018-04-23 12-AM,147.67
2018-04-22 11-PM,146.38
2018-04-22 10-PM,148.4
2018-04-22 09-PM,149.5
2018-04-22 08-PM,149.53
2018-04-22 07-PM,149.08
2018-04-22 06-PM,150.57
2018-04-22 05-PM,150.34
2018-04-22 04-PM,149.9
2018-04-22 03-PM,149.99
2018-04-22 02-PM,150.97
2018-04-22 01-PM,150.15
2018-04-22 12-PM,149.29
2018-04-22 11-AM,150.41
2018-04-22 10-AM,150.86
2018-04-22 09-AM,149.41
2018-04-22 08-AM,150.48
2018-04-22 07-AM,147.08
2018-04-22 06-AM,148.32
2018-04-22 05-AM,147.08
2018-04-22 04-AM,146.27
2018-04-22 03-AM,145.66
2018-04-22 02-AM,146.04
2018-04-22 01-AM,145.38
2018-04-22 12-AM,145.68
2018-04-21 11-PM,148.4
2018-04-21 10-PM,146.75
2018-04-21 09-PM,146.61
2018-04-21 08-PM,146
2018-04-21 07-PM,148.35
2018-04-21 06-PM,147.87
2018-04-21 05-PM,148
2018-04-21 04-PM,147.64
2018-04-21 03-PM,149.18
2018-04-21 02-PM,145.76
2018-04-21 01-PM,144.52
2018-04-21 12-PM,145.69
2018-04-21 11-AM,143.49
2018-04-21 10-AM,144.65
2018-04-21 09-AM,145.57
2018-04-21 08-AM,148.97
2018-04-21 07-AM,153.75
2018-04-21 06-AM,154.89
2018-04-21 05-AM,153.84
2018-04-21 04-AM,153
2018-04-21 03-AM,153.73
2018-04-21 02-AM,153.06
2018-04-21 01-AM,153.22
2018-04-21 12-AM,154.87
2018-04-20 11-PM,155.71
2018-04-20 10-PM,154.67
2018-04-20 09-PM,151.95
2018-04-20 08-PM,152.2
2018-04-20 07-PM,152.22
2018-04-20 06-PM,150.08
2018-04-20 05-PM,150.02
2018-04-20 04-PM,149.64
2018-04-20 03-PM,149.54
2018-04-20 02-PM,150.43
2018-04-20 01-PM,149.56
2018-04-20 12-PM,150.33
2018-04-20 11-AM,150.27
2018-04-20 10-AM,149.85
2018-04-20 09-AM,145.63
2018-04-20 08-AM,145.55
2018-04-20 07-AM,145.9
2018-04-20 06-AM,146.88
2018-04-20 05-AM,145.11
2018-04-20 04-AM,144.5
2018-04-20 03-AM,148.54
2018-04-20 02-AM,148.34
2018-04-20 01-AM,149.44
2018-04-20 12-AM,148.5
2018-04-19 11-PM,146.71
2018-04-19 10-PM,145.83
2018-04-19 09-PM,146.52
2018-04-19 08-PM,145.12
2018-04-19 07-PM,144.96
2018-04-19 06-PM,146.51
2018-04-19 05-PM,144.94
2018-04-19 04-PM,141.85
2018-04-19 03-PM,141.82
2018-04-19 02-PM,142.01
2018-04-19 01-PM,142.45
2018-04-19 12-PM,141
2018-04-19 11-AM,140.16
2018-04-19 10-AM,140.76
2018-04-19 09-AM,140.56
2018-04-19 08-AM,139.4
2018-04-19 07-AM,139.37
2018-04-19 06-AM,140.69
2018-04-19 05-AM,139.91
2018-04-19 04-AM,140.79
2018-04-19 03-AM,141.38
2018-04-19 02-AM,142.15
2018-04-19 01-AM,140.96
2018-04-19 12-AM,139.46
2018-04-18 11-PM,140.36
2018-04-18 10-PM,139.87
2018-04-18 09-PM,141.39
2018-04-18 08-PM,139.17
2018-04-18 07-PM,138.68
2018-04-18 06-PM,138.45
2018-04-18 05-PM,137.46
2018-04-18 04-PM,137.36
2018-04-18 03-PM,135.68
2018-04-18 02-PM,134.7
2018-04-18 01-PM,136.82
2018-04-18 12-PM,137.2
2018-04-18 11-AM,137.6
2018-04-18 10-AM,137.11
2018-04-18 09-AM,137.5
2018-04-18 08-AM,136.92
2018-04-18 07-AM,137.54
2018-04-18 06-AM,137.7
2018-04-18 05-AM,136.59
2018-04-18 04-AM,134.59
2018-04-18 03-AM,134.51
2018-04-18 02-AM,134.2
2018-04-18 01-AM,134.85
2018-04-18 12-AM,133.8
2018-04-17 11-PM,132.09
2018-04-17 10-PM,134.2
2018-04-17 09-PM,134.5
2018-04-17 08-PM,134.03
2018-04-17 07-PM,134.1
2018-04-17 06-PM,135.47
2018-04-17 05-PM,139.08
2018-04-17 04-PM,139.3
2018-04-17 03-PM,136.57
2018-04-17 02-PM,137.29
2018-04-17 01-PM,137.17
2018-04-17 12-PM,137
2018-04-17 11-AM,139.47
2018-04-17 10-AM,135.51
2018-04-17 09-AM,137.3
2018-04-17 08-AM,136.1
2018-04-17 07-AM,134.8
2018-04-17 06-AM,132.9
2018-04-17 05-AM,129.25
2018-04-17 04-AM,129.62
2018-04-17 03-AM,130.5
2018-04-17 02-AM,130.67
2018-04-17 01-AM,130.76
2018-04-17 12-AM,131.14
2018-04-16 11-PM,128.96
2018-04-16 10-PM,127.56
2018-04-16 09-PM,128
2018-04-16 08-PM,127.98
2018-04-16 07-PM,127.5
2018-04-16 06-PM,127.52
2018-04-16 05-PM,127.85
2018-04-16 04-PM,126.5
2018-04-16 03-PM,126.42
2018-04-16 02-PM,126.75
2018-04-16 01-PM,125.81
2018-04-16 12-PM,125.77
2018-04-16 11-AM,127.69
2018-04-16 10-AM,127.59
2018-04-16 09-AM,128.06
2018-04-16 08-AM,128.12
2018-04-16 07-AM,127.63
2018-04-16 06-AM,126.99
2018-04-16 05-AM,126.31
2018-04-16 04-AM,128.32
2018-04-16 03-AM,128.45
2018-04-16 02-AM,127.75
2018-04-16 01-AM,131.73
2018-04-16 12-AM,132.97
2018-04-15 11-PM,132.45
2018-04-15 10-PM,131.89
2018-04-15 09-PM,131
2018-04-15 08-PM,130.79
2018-04-15 07-PM,131.09
2018-04-15 06-PM,131.3
2018-04-15 05-PM,130.55
2018-04-15 04-PM,130.45
2018-04-15 03-PM,130.36
2018-04-15 02-PM,131.7
2018-04-15 01-PM,132.24
2018-04-15 12-PM,132.18
2018-04-15 11-AM,132
2018-04-15 10-AM,129.6
2018-04-15 09-AM,129.35
2018-04-15 08-AM,129.32
2018-04-15 07-AM,128.17
2018-04-15 06-AM,128.61
2018-04-15 05-AM,128.01
2018-04-15 04-AM,128.09
2018-04-15 03-AM,128
2018-04-15 02-AM,127.45
2018-04-15 01-AM,128.19
2018-04-15 12-AM,127.41
2018-04-14 11-PM,126.4
2018-04-14 10-PM,127.63
2018-04-14 09-PM,127.56
2018-04-14 08-PM,127.87
2018-04-14 07-PM,126.9
2018-04-14 06-PM,126.57
2018-04-14 05-PM,125.84
2018-04-14 04-PM,126.5
2018-04-14 03-PM,126
2018-04-14 02-PM,126.08
2018-04-14 01-PM,125.68
2018-04-14 12-PM,124.43
2018-04-14 11-AM,126.36
2018-04-14 10-AM,126.02
2018-04-14 09-AM,127.34
2018-04-14 08-AM,128.54
2018-04-14 07-AM,128.93
2018-04-14 06-AM,127.58
2018-04-14 05-AM,125.49
2018-04-14 04-AM,126.12
2018-04-14 03-AM,127.53
2018-04-14 02-AM,127.64
2018-04-14 01-AM,127.77
2018-04-14 12-AM,125.82
2018-04-13 11-PM,125.1
2018-04-13 10-PM,125.81
2018-04-13 09-PM,125.89
2018-04-13 08-PM,126.78
2018-04-13 07-PM,130.72
2018-04-13 06-PM,131.28
2018-04-13 05-PM,131.92
2018-04-13 04-PM,132.14
2018-04-13 03-PM,131.2
2018-04-13 02-PM,130.55
2018-04-13 01-PM,131.08
2018-04-13 12-PM,133
2018-04-13 11-AM,131.65
2018-04-13 10-AM,129.62
2018-04-13 09-AM,128.42
2018-04-13 08-AM,131
2018-04-13 07-AM,130.75
2018-04-13 06-AM,126.44
2018-04-13 05-AM,125.69
2018-04-13 04-AM,126.29
2018-04-13 03-AM,125.62
2018-04-13 02-AM,126.73
2018-04-13 01-AM,123.91
2018-04-13 12-AM,126.99
2018-04-12 11-PM,129.67
2018-04-12 10-PM,129.9
2018-04-12 09-PM,126.4
2018-04-12 08-PM,125.37
2018-04-12 07-PM,123.84
2018-04-12 06-PM,121.45
2018-04-12 05-PM,121.47
2018-04-12 04-PM,120.05
2018-04-12 03-PM,121.27
2018-04-12 02-PM,121.42
2018-04-12 01-PM,121.73
2018-04-12 12-PM,122.68
2018-04-12 11-AM,122.7
2018-04-12 10-AM,115.18
2018-04-12 09-AM,114.39
2018-04-12 08-AM,114.8
2018-04-12 07-AM,114.33
2018-04-12 06-AM,113.47
2018-04-12 05-AM,116.73
2018-04-12 04-AM,117.2
2018-04-12 03-AM,116.57
2018-04-12 02-AM,117.48
2018-04-12 01-AM,117.06
2018-04-12 12-AM,117.03
2018-04-11 11-PM,118.4
2018-04-11 10-PM,115.02
2018-04-11 09-PM,115
2018-04-11 08-PM,114.06
2018-04-11 07-PM,114.54
2018-04-11 06-PM,114.22
2018-04-11 05-PM,114.41
2018-04-11 04-PM,114.46
2018-04-11 03-PM,115.04
2018-04-11 02-PM,115.25
2018-04-11 01-PM,115.1
2018-04-11 12-PM,113.91
2018-04-11 11-AM,114.4
2018-04-11 10-AM,113.72
2018-04-11 09-AM,114.22
2018-04-11 08-AM,114.14
2018-04-11 07-AM,114
2018-04-11 06-AM,114.03
2018-04-11 05-AM,113.34
2018-04-11 04-AM,113.63
2018-04-11 03-AM,113.07
2018-04-11 02-AM,113.53
2018-04-11 01-AM,113.92
2018-04-11 12-AM,114.39
2018-04-10 11-PM,114.25
2018-04-10 10-PM,113.72
2018-04-10 09-PM,114.2
2018-04-10 08-PM,114.05
2018-04-10 07-PM,114.37
2018-04-10 06-PM,114.34
2018-04-10 05-PM,114.85
2018-04-10 04-PM,113.88
2018-04-10 03-PM,114.18
2018-04-10 02-PM,113.28
2018-04-10 01-PM,113.44
2018-04-10 12-PM,113.6
2018-04-10 11-AM,113.64
2018-04-10 10-AM,113.15
2018-04-10 09-AM,113.91
2018-04-10 08-AM,112.7
2018-04-10 07-AM,113.27
2018-04-10 06-AM,113.05
2018-04-10 05-AM,113.61
2018-04-10 04-AM,114.21
2018-04-10 03-AM,114.79
2018-04-10 02-AM,114.21
2018-04-10 01-AM,114.01
2018-04-10 12-AM,114.53
2018-04-09 11-PM,114.79
2018-04-09 10-PM,114.34
2018-04-09 09-PM,114.22
2018-04-09 08-PM,113.17
2018-04-09 07-PM,113.03
2018-04-09 06-PM,114.5
2018-04-09 05-PM,114.46
2018-04-09 04-PM,114.67
2018-04-09 03-PM,114.75
2018-04-09 02-PM,114.35
2018-04-09 01-PM,114.25
2018-04-09 12-PM,114.5
2018-04-09 11-AM,114.7
2018-04-09 10-AM,114.5
2018-04-09 09-AM,118.84
2018-04-09 08-AM,120.73
2018-04-09 07-AM,121.5
2018-04-09 06-AM,121.04
2018-04-09 05-AM,120.75
2018-04-09 04-AM,121.17
2018-04-09 03-AM,122.27
2018-04-09 02-AM,120.94
2018-04-09 01-AM,121.6
2018-04-09 12-AM,119.22
2018-04-08 11-PM,117.55
2018-04-08 10-PM,117.71
2018-04-08 09-PM,117.19
2018-04-08 08-PM,116.96
2018-04-08 07-PM,117.5
2018-04-08 06-PM,117.25
2018-04-08 05-PM,116.62
2018-04-08 04-PM,116.2
2018-04-08 03-PM,117.54
2018-04-08 02-PM,117.43
2018-04-08 01-PM,117.7
2018-04-08 12-PM,117.98
2018-04-08 11-AM,118.17
2018-04-08 10-AM,116.81
2018-04-08 09-AM,116.9
2018-04-08 08-AM,116.07
2018-04-08 07-AM,115.76
2018-04-08 06-AM,115.82
2018-04-08 05-AM,115.91
2018-04-08 04-AM,116.6
2018-04-08 03-AM,116.74
2018-04-08 02-AM,116.19
2018-04-08 01-AM,116.44
2018-04-08 12-AM,116.55
2018-04-07 11-PM,115.8
2018-04-07 10-PM,116.62
2018-04-07 09-PM,117.06
2018-04-07 08-PM,117.45
2018-04-07 07-PM,117.22
2018-04-07 06-PM,117.91
2018-04-07 05-PM,117.75
2018-04-07 04-PM,118.6
2018-04-07 03-PM,118.65
2018-04-07 02-PM,115.87
2018-04-07 01-PM,116.31
2018-04-07 12-PM,117.48
2018-04-07 11-AM,117.16
2018-04-07 10-AM,117.11
2018-04-07 09-AM,116.84
2018-04-07 08-AM,117.82
2018-04-07 07-AM,117.6
2018-04-07 06-AM,117.8
2018-04-07 05-AM,117.71
2018-04-07 04-AM,118.23
2018-04-07 03-AM,118.02
2018-04-07 02-AM,116.97
2018-04-07 01-AM,116.9
2018-04-07 12-AM,113.35
2018-04-06 11-PM,112.79
2018-04-06 10-PM,111.92
2018-04-06 09-PM,113.07
2018-04-06 08-PM,113.03
2018-04-06 07-PM,113.29
2018-04-06 06-PM,112.78
2018-04-06 05-PM,113.65
2018-04-06 04-PM,113.66
2018-04-06 03-PM,113.36
2018-04-06 02-PM,113.43
2018-04-06 01-PM,114.15
2018-04-06 12-PM,114
2018-04-06 11-AM,114.77
2018-04-06 10-AM,111.9
2018-04-06 09-AM,113.49
2018-04-06 08-AM,113.7
2018-04-06 07-AM,114.1
2018-04-06 06-AM,114.09
2018-04-06 05-AM,117.34
2018-04-06 04-AM,118.02
2018-04-06 03-AM,117.98
2018-04-06 02-AM,118.42
2018-04-06 01-AM,118.68
2018-04-06 12-AM,119.41
2018-04-05 11-PM,118.26
2018-04-05 10-PM,119.21
2018-04-05 09-PM,117.71
2018-04-05 08-PM,118.36
2018-04-05 07-PM,118.42
2018-04-05 06-PM,118.32
2018-04-05 05-PM,118.25
2018-04-05 04-PM,118.36
2018-04-05 03-PM,118.96
2018-04-05 02-PM,118.89
2018-04-05 01-PM,119.56
2018-04-05 12-PM,116.12
2018-04-05 11-AM,118.41
2018-04-05 10-AM,118.51
2018-04-05 09-AM,119.15
2018-04-05 08-AM,119.85
2018-04-05 07-AM,118.55
2018-04-05 06-AM,117.6
2018-04-05 05-AM,120.63
2018-04-05 04-AM,118.5
2018-04-05 03-AM,118.99
2018-04-05 02-AM,114.33
2018-04-05 01-AM,114.15
2018-04-05 12-AM,116.03
2018-04-04 11-PM,118.07
2018-04-04 10-PM,117.49
2018-04-04 09-PM,118.44
2018-04-04 08-PM,117.34
2018-04-04 07-PM,119.64
2018-04-04 06-PM,116.91
2018-04-04 05-PM,117.86
2018-04-04 04-PM,118.25
2018-04-04 03-PM,116.28
2018-04-04 02-PM,116.59
2018-04-04 01-PM,121.6
2018-04-04 12-PM,121.1
2018-04-04 11-AM,121.14
2018-04-04 10-AM,121.89
2018-04-04 09-AM,121.79
2018-04-04 08-AM,129.14
2018-04-04 07-AM,129.19
2018-04-04 06-AM,129.59
2018-04-04 05-AM,129.46
2018-04-04 04-AM,128.4
2018-04-04 03-AM,129.1
2018-04-04 02-AM,129.37
2018-04-04 01-AM,132.43
2018-04-04 12-AM,134.37
2018-04-03 11-PM,134.04
2018-04-03 10-PM,132.01
2018-04-03 09-PM,133.32
2018-04-03 08-PM,132.88
2018-04-03 07-PM,133.05
2018-04-03 06-PM,135.22
2018-04-03 05-PM,131.48
2018-04-03 04-PM,129.24
2018-04-03 03-PM,126.6
2018-04-03 02-PM,125.4
2018-04-03 01-PM,124.79
2018-04-03 12-PM,124.19
2018-04-03 11-AM,122.89
2018-04-03 10-AM,123.48
2018-04-03 09-AM,124.06
2018-04-03 08-AM,123.49
2018-04-03 07-AM,123.75
2018-04-03 06-AM,122.75
2018-04-03 05-AM,122.54
2018-04-03 04-AM,122.79
2018-04-03 03-AM,120.54
2018-04-03 02-AM,120.53
2018-04-03 01-AM,118.15
2018-04-03 12-AM,118.9
2018-04-02 11-PM,119.05
2018-04-02 10-PM,118.58
2018-04-02 09-PM,117.33
2018-04-02 08-PM,117.36
2018-04-02 07-PM,118.38
2018-04-02 06-PM,118.22
2018-04-02 05-PM,118.78
2018-04-02 04-PM,119.86
2018-04-02 03-PM,119.67
2018-04-02 02-PM,117.88
2018-04-02 01-PM,119.47
2018-04-02 12-PM,119.44
2018-04-02 11-AM,119.84
2018-04-02 10-AM,120.28
2018-04-02 09-AM,119.88
2018-04-02 08-AM,120.15
2018-04-02 07-AM,119.5
2018-04-02 06-AM,117.52
2018-04-02 05-AM,117.52
2018-04-02 04-AM,117.33
2018-04-02 03-AM,118.98
2018-04-02 02-AM,118.41
2018-04-02 01-AM,115.9
2018-04-02 12-AM,116.5
2018-04-01 11-PM,114.74
2018-04-01 10-PM,114.28
2018-04-01 09-PM,115.7
2018-04-01 08-PM,115
2018-04-01 07-PM,115.27
2018-04-01 06-PM,114.51
2018-04-01 05-PM,115.65
2018-04-01 04-PM,115
2018-04-01 03-PM,109.94
2018-04-01 02-PM,109.94
2018-04-01 01-PM,110.7
2018-04-01 12-PM,112.41
2018-04-01 11-AM,112.05
2018-04-01 10-AM,112.55
2018-04-01 09-AM,113.64
2018-04-01 08-AM,112.43
2018-04-01 07-AM,113.1
2018-04-01 06-AM,114.04
2018-04-01 05-AM,115.4
2018-04-01 04-AM,116.38
2018-04-01 03-AM,116.34
2018-04-01 02-AM,116.32
2018-04-01 01-AM,117.34
2018-04-01 12-AM,116.72
2018-03-31 11-PM,116.05
2018-03-31 10-PM,116.59
2018-03-31 09-PM,116.54
2018-03-31 08-PM,117
2018-03-31 07-PM,119.37
2018-03-31 06-PM,119.22
2018-03-31 05-PM,120.55
2018-03-31 04-PM,121.12
2018-03-31 03-PM,120.18
2018-03-31 02-PM,120.6
2018-03-31 01-PM,119.45
2018-03-31 12-PM,121.59
2018-03-31 11-AM,119.88
