Date,Price
2018-09-12 10-AM,171.62
2018-09-12 09-AM,172.25
2018-09-12 08-AM,170.55
2018-09-12 07-AM,170.81
2018-09-12 06-AM,171.8
2018-09-12 05-AM,176.16
2018-09-12 04-AM,175.91
2018-09-12 03-AM,176.9
2018-09-12 02-AM,178.97
2018-09-12 01-AM,179.4
2018-09-12 12-AM,181.24
2018-09-11 11-PM,185.18
2018-09-11 10-PM,184.68
2018-09-11 09-PM,186.17
2018-09-11 08-PM,181.99
2018-09-11 07-PM,182.68
2018-09-11 06-PM,181.78
2018-09-11 05-PM,181.82
2018-09-11 04-PM,184.04
2018-09-11 03-PM,184.32
2018-09-11 02-PM,184.28
2018-09-11 01-PM,190.49
2018-09-11 12-PM,190.01
2018-09-11 11-AM,190.71
2018-09-11 10-AM,192.98
2018-09-11 09-AM,194.22
2018-09-11 08-AM,194.11
2018-09-11 07-AM,193.59
2018-09-11 06-AM,194.35
2018-09-11 05-AM,194.2
2018-09-11 04-AM,193.44
2018-09-11 03-AM,195.38
2018-09-11 02-AM,196.8
2018-09-11 01-AM,198.74
2018-09-11 12-AM,197.22
2018-09-10 11-PM,197.15
2018-09-10 10-PM,195.14
2018-09-10 09-PM,195.35
2018-09-10 08-PM,196.76
2018-09-10 07-PM,195.49
2018-09-10 06-PM,192.15
2018-09-10 05-PM,189.76
2018-09-10 04-PM,189.11
2018-09-10 03-PM,194.94
2018-09-10 02-PM,195.46
2018-09-10 01-PM,194.76
2018-09-10 12-PM,195.76
2018-09-10 11-AM,196.97
2018-09-10 10-AM,196.49
2018-09-10 09-AM,196.5
2018-09-10 08-AM,196.58
2018-09-10 07-AM,198.98
2018-09-10 06-AM,200.3
2018-09-10 05-AM,198.4
2018-09-10 04-AM,196.55
2018-09-10 03-AM,199.3
2018-09-10 02-AM,199.92
2018-09-10 01-AM,200.63
2018-09-10 12-AM,197.5
2018-09-09 11-PM,195.81
2018-09-09 10-PM,194.55
2018-09-09 09-PM,199.1
2018-09-09 08-PM,201.48
2018-09-09 07-PM,202.16
2018-09-09 06-PM,198.4
2018-09-09 05-PM,197.75
2018-09-09 04-PM,200.11
2018-09-09 03-PM,201.42
2018-09-09 02-PM,203.54
2018-09-09 01-PM,205.21
2018-09-09 12-PM,203.29
2018-09-09 11-AM,201.99
2018-09-09 10-AM,199.89
2018-09-09 09-AM,203.07
2018-09-09 08-AM,190.75
2018-09-09 07-AM,190
2018-09-09 06-AM,191.14
2018-09-09 05-AM,190.08
2018-09-09 04-AM,188.41
2018-09-09 03-AM,189.1
2018-09-09 02-AM,187.6
2018-09-09 01-AM,194.57
2018-09-09 12-AM,194.12
2018-09-08 11-PM,196.71
2018-09-08 10-PM,194.79
2018-09-08 09-PM,195.01
2018-09-08 08-PM,193.27
2018-09-08 07-PM,199.7
2018-09-08 06-PM,201.99
2018-09-08 05-PM,201.07
2018-09-08 04-PM,209.8
2018-09-08 03-PM,216.35
2018-09-08 02-PM,215.5
2018-09-08 01-PM,217
2018-09-08 12-PM,217.07
2018-09-08 11-AM,217.78
2018-09-08 10-AM,219.07
2018-09-08 09-AM,219.1
2018-09-08 08-AM,218.83
2018-09-08 07-AM,217.32
2018-09-08 06-AM,216.42
2018-09-08 05-AM,217.08
2018-09-08 04-AM,216.39
2018-09-08 03-AM,217.11
2018-09-08 02-AM,218.73
2018-09-08 01-AM,217.71
2018-09-08 12-AM,218.19
2018-09-07 11-PM,215.22
2018-09-07 10-PM,215.67
2018-09-07 09-PM,217.55
2018-09-07 08-PM,218.32
2018-09-07 07-PM,216.45
2018-09-07 06-PM,216.61
2018-09-07 05-PM,217.79
2018-09-07 04-PM,218.33
2018-09-07 03-PM,215.79
2018-09-07 02-PM,217.72
2018-09-07 01-PM,220.99
2018-09-07 12-PM,221.58
2018-09-07 11-AM,218.23
2018-09-07 10-AM,217.9
2018-09-07 09-AM,224.66
2018-09-07 08-AM,223.94
2018-09-07 07-AM,225.7
2018-09-07 06-AM,227.12
2018-09-07 05-AM,230.86
2018-09-07 04-AM,229.22
2018-09-07 03-AM,230.29
2018-09-07 02-AM,230.91
2018-09-07 01-AM,232.63
2018-09-07 12-AM,229.62
2018-09-06 11-PM,229.7
2018-09-06 10-PM,227.01
2018-09-06 09-PM,224.58
2018-09-06 08-PM,225.1
2018-09-06 07-PM,226.02
2018-09-06 06-PM,222.82
2018-09-06 05-PM,220.91
2018-09-06 04-PM,225.5
2018-09-06 03-PM,226.6
2018-09-06 02-PM,229.63
2018-09-06 01-PM,231.16
2018-09-06 12-PM,223.64
2018-09-06 11-AM,225.93
2018-09-06 10-AM,224.9
2018-09-06 09-AM,225.66
2018-09-06 08-AM,228.92
2018-09-06 07-AM,227.58
2018-09-06 06-AM,225.5
2018-09-06 05-AM,225.74
2018-09-06 04-AM,228.89
2018-09-06 03-AM,227.86
2018-09-06 02-AM,230.2
2018-09-06 01-AM,228.08
2018-09-06 12-AM,225.62
2018-09-05 11-PM,228.53
2018-09-05 10-PM,241.38
2018-09-05 09-PM,243.83
2018-09-05 08-PM,246.22
2018-09-05 07-PM,243.38
2018-09-05 06-PM,244.1
2018-09-05 05-PM,242.9
2018-09-05 04-PM,244.86
2018-09-05 03-PM,255.91
2018-09-05 02-PM,259.45
2018-09-05 01-PM,261.24
2018-09-05 12-PM,258
2018-09-05 11-AM,257.68
2018-09-05 10-AM,255.53
2018-09-05 09-AM,266.83
2018-09-05 08-AM,283.7
2018-09-05 07-AM,283.6
2018-09-05 06-AM,284.73
2018-09-05 05-AM,285
2018-09-05 04-AM,284
2018-09-05 03-AM,284.71
2018-09-05 02-AM,285.86
2018-09-05 01-AM,287.32
2018-09-05 12-AM,287.04
2018-09-04 11-PM,285.3
2018-09-04 10-PM,285.65
2018-09-04 09-PM,285.61
2018-09-04 08-PM,285.53
2018-09-04 07-PM,283.8
2018-09-04 06-PM,286.24
2018-09-04 05-PM,288.99
2018-09-04 04-PM,288.5
2018-09-04 03-PM,289.33
2018-09-04 02-PM,288.82
2018-09-04 01-PM,289.41
2018-09-04 12-PM,289.64
2018-09-04 11-AM,288.77
2018-09-04 10-AM,287.35
2018-09-04 09-AM,286.45
2018-09-04 08-AM,286.12
2018-09-04 07-AM,287.55
2018-09-04 06-AM,286.52
2018-09-04 05-AM,285.65
2018-09-04 04-AM,286
2018-09-04 03-AM,288.31
2018-09-04 02-AM,290.36
2018-09-04 01-AM,290.64
2018-09-04 12-AM,289.22
2018-09-03 11-PM,289.09
2018-09-03 10-PM,288.93
2018-09-03 09-PM,291.47
2018-09-03 08-PM,291.07
2018-09-03 07-PM,292.54
2018-09-03 06-PM,289.69
2018-09-03 05-PM,289.06
2018-09-03 04-PM,287.96
2018-09-03 03-PM,289.69
2018-09-03 02-PM,289.52
2018-09-03 01-PM,289.68
2018-09-03 12-PM,288.49
2018-09-03 11-AM,286.9
2018-09-03 10-AM,287.38
2018-09-03 09-AM,286.86
2018-09-03 08-AM,289.51
2018-09-03 07-AM,289.87
2018-09-03 06-AM,290.62
2018-09-03 05-AM,289.65
2018-09-03 04-AM,288.12
2018-09-03 03-AM,292.43
2018-09-03 02-AM,293.11
2018-09-03 01-AM,292.28
2018-09-03 12-AM,293.66
2018-09-02 11-PM,295.41
2018-09-02 10-PM,292.96
2018-09-02 09-PM,293.8
2018-09-02 08-PM,293.6
2018-09-02 07-PM,294.35
2018-09-02 06-PM,295.5
2018-09-02 05-PM,295.73
2018-09-02 04-PM,295.1
2018-09-02 03-PM,291.51
2018-09-02 02-PM,292.25
2018-09-02 01-PM,289.57
2018-09-02 12-PM,292.96
2018-09-02 11-AM,290.56
2018-09-02 10-AM,293.81
2018-09-02 09-AM,295.85
2018-09-02 08-AM,297.91
2018-09-02 07-AM,296.82
2018-09-02 06-AM,296.45
2018-09-02 05-AM,297.64
2018-09-02 04-AM,296.41
2018-09-02 03-AM,296.56
2018-09-02 02-AM,294.74
2018-09-02 01-AM,292.01
2018-09-02 12-AM,293.39
2018-09-01 11-PM,295.71
2018-09-01 10-PM,295.28
2018-09-01 09-PM,297.21
2018-09-01 08-PM,297.89
2018-09-01 07-PM,301.46
2018-09-01 06-PM,298.32
2018-09-01 05-PM,297.5
2018-09-01 04-PM,296.4
2018-09-01 03-PM,295.54
2018-09-01 02-PM,294.05
2018-09-01 01-PM,286
2018-09-01 12-PM,284.86
2018-09-01 11-AM,286.39
2018-09-01 10-AM,288.28
2018-09-01 09-AM,287.1
2018-09-01 08-AM,287.13
2018-09-01 07-AM,286.54
2018-09-01 06-AM,287.13
2018-09-01 05-AM,286.19
2018-09-01 04-AM,286.74
2018-09-01 03-AM,288.43
2018-09-01 02-AM,284.81
2018-09-01 01-AM,283.69
2018-09-01 12-AM,284.19
2018-08-31 11-PM,281.41
2018-08-31 10-PM,282.26
2018-08-31 09-PM,282.3
2018-08-31 08-PM,283.28
2018-08-31 07-PM,283.45
2018-08-31 06-PM,282.87
2018-08-31 05-PM,283.16
2018-08-31 04-PM,280.49
2018-08-31 03-PM,278.23
2018-08-31 02-PM,277.33
2018-08-31 01-PM,278.14
2018-08-31 12-PM,277.2
2018-08-31 11-AM,280.99
2018-08-31 10-AM,280.16
2018-08-31 09-AM,279.95
2018-08-31 08-AM,279.51
2018-08-31 07-AM,278.81
2018-08-31 06-AM,281.71
2018-08-31 05-AM,281.78
2018-08-31 04-AM,282.38
2018-08-31 03-AM,281.03
2018-08-31 02-AM,279.33
2018-08-31 01-AM,279.9
2018-08-31 12-AM,280.83
2018-08-30 11-PM,283.89
2018-08-30 10-PM,283.82
2018-08-30 09-PM,283.69
2018-08-30 08-PM,284.6
2018-08-30 07-PM,275.23
2018-08-30 06-PM,274.7
2018-08-30 05-PM,277.04
2018-08-30 04-PM,277.5
2018-08-30 03-PM,278.48
2018-08-30 02-PM,278.37
2018-08-30 01-PM,277.95
2018-08-30 12-PM,275.63
2018-08-30 11-AM,276.97
2018-08-30 10-AM,278.99
2018-08-30 09-AM,278.66
2018-08-30 08-AM,280.44
2018-08-30 07-AM,283.17
2018-08-30 06-AM,283.85
2018-08-30 05-AM,283.44
2018-08-30 04-AM,286.76
2018-08-30 03-AM,286.95
2018-08-30 02-AM,285.99
2018-08-30 01-AM,288.77
2018-08-30 12-AM,290.23
2018-08-29 11-PM,288.4
2018-08-29 10-PM,290.55
2018-08-29 09-PM,290.78
2018-08-29 08-PM,290.11
2018-08-29 07-PM,287.8
2018-08-29 06-PM,288.79
2018-08-29 05-PM,288.96
2018-08-29 04-PM,287.78
2018-08-29 03-PM,286.51
2018-08-29 02-PM,292.94
2018-08-29 01-PM,295.36
2018-08-29 12-PM,295.01
2018-08-29 11-AM,294.75
2018-08-29 10-AM,294.66
2018-08-29 09-AM,295.56
2018-08-29 08-AM,292.9
2018-08-29 07-AM,292.56
2018-08-29 06-AM,292.16
2018-08-29 05-AM,292.28
2018-08-29 04-AM,290.86
2018-08-29 03-AM,291.39
2018-08-29 02-AM,291.88
2018-08-29 01-AM,295.4
2018-08-29 12-AM,295.52
2018-08-28 11-PM,295.44
2018-08-28 10-PM,296.32
2018-08-28 09-PM,293.88
2018-08-28 08-PM,294.46
2018-08-28 07-PM,293.14
2018-08-28 06-PM,291.54
2018-08-28 05-PM,288.73
2018-08-28 04-PM,286.98
2018-08-28 03-PM,288.59
2018-08-28 02-PM,288.25
2018-08-28 01-PM,290.93
2018-08-28 12-PM,287.89
2018-08-28 11-AM,288.33
2018-08-28 10-AM,285.52
2018-08-28 09-AM,285.5
2018-08-28 08-AM,285.19
2018-08-28 07-AM,285.39
2018-08-28 06-AM,284.82
2018-08-28 05-AM,285.37
2018-08-28 04-AM,284.3
2018-08-28 03-AM,283.53
2018-08-28 02-AM,283.37
2018-08-28 01-AM,285.54
2018-08-28 12-AM,286.59
2018-08-27 11-PM,287.71
2018-08-27 10-PM,280.28
2018-08-27 09-PM,276.8
2018-08-27 08-PM,277
2018-08-27 07-PM,277.99
2018-08-27 06-PM,277.74
2018-08-27 05-PM,278.21
2018-08-27 04-PM,278.06
2018-08-27 03-PM,277.28
2018-08-27 02-PM,276.17
2018-08-27 01-PM,275.95
2018-08-27 12-PM,275.41
2018-08-27 11-AM,276.04
2018-08-27 10-AM,276.04
2018-08-27 09-AM,275.28
2018-08-27 08-AM,276.04
2018-08-27 07-AM,276.63
2018-08-27 06-AM,278.06
2018-08-27 05-AM,277.8
2018-08-27 04-AM,277.52
2018-08-27 03-AM,272.14
2018-08-27 02-AM,272.56
2018-08-27 01-AM,272.36
2018-08-27 12-AM,273.68
2018-08-26 11-PM,274.29
2018-08-26 10-PM,273.4
2018-08-26 09-PM,272.35
2018-08-26 08-PM,272.38
2018-08-26 07-PM,273.51
2018-08-26 06-PM,273.9
2018-08-26 05-PM,272.08
2018-08-26 04-PM,272.28
2018-08-26 03-PM,273.45
2018-08-26 02-PM,274.67
2018-08-26 01-PM,275.48
2018-08-26 12-PM,274.04
2018-08-26 11-AM,274.77
2018-08-26 10-AM,273.61
2018-08-26 09-AM,273.47
2018-08-26 08-AM,271.5
2018-08-26 07-AM,272.53
2018-08-26 06-AM,271.96
2018-08-26 05-AM,270.37
2018-08-26 04-AM,271.45
2018-08-26 03-AM,271.5
2018-08-26 02-AM,272.3
2018-08-26 01-AM,276.29
2018-08-26 12-AM,276.23
2018-08-25 11-PM,277.55
2018-08-25 10-PM,278.9
2018-08-25 09-PM,277.7
2018-08-25 08-PM,278.95
2018-08-25 07-PM,279.08
2018-08-25 06-PM,279.09
2018-08-25 05-PM,279.69
2018-08-25 04-PM,279.22
2018-08-25 03-PM,280.09
2018-08-25 02-PM,279.42
2018-08-25 01-PM,277.9
2018-08-25 12-PM,278.44
2018-08-25 11-AM,278.66
2018-08-25 10-AM,278.93
2018-08-25 09-AM,277.7
2018-08-25 08-AM,278.89
2018-08-25 07-AM,276.62
2018-08-25 06-AM,276.82
2018-08-25 05-AM,279.09
2018-08-25 04-AM,280
2018-08-25 03-AM,279.45
2018-08-25 02-AM,281.54
2018-08-25 01-AM,281.03
2018-08-25 12-AM,281.59
2018-08-24 11-PM,281.19
2018-08-24 10-PM,280.61
2018-08-24 09-PM,282.22
2018-08-24 08-PM,279.8
2018-08-24 07-PM,279.35
2018-08-24 06-PM,280.37
2018-08-24 05-PM,275.49
2018-08-24 04-PM,273.29
2018-08-24 03-PM,272
2018-08-24 02-PM,271.9
2018-08-24 01-PM,275.84
2018-08-24 12-PM,277.12
2018-08-24 11-AM,276.02
2018-08-24 10-AM,275.6
2018-08-24 09-AM,274.89
2018-08-24 08-AM,274.86
2018-08-24 07-AM,276.13
2018-08-24 06-AM,275.13
2018-08-24 05-AM,275.91
2018-08-24 04-AM,274.45
2018-08-24 03-AM,274.33
2018-08-24 02-AM,274.78
2018-08-24 01-AM,274.4
2018-08-24 12-AM,273.46
2018-08-23 11-PM,275.99
2018-08-23 10-PM,274.97
2018-08-23 09-PM,274.3
2018-08-23 08-PM,273.5
2018-08-23 07-PM,273.58
2018-08-23 06-PM,275.73
2018-08-23 05-PM,276.35
2018-08-23 04-PM,276.32
2018-08-23 03-PM,271.96
2018-08-23 02-PM,273.52
2018-08-23 01-PM,271.15
2018-08-23 12-PM,271.56
2018-08-23 11-AM,268.81
2018-08-23 10-AM,271
2018-08-23 09-AM,271.29
2018-08-23 08-AM,274.07
2018-08-23 07-AM,273.6
2018-08-23 06-AM,273.5
2018-08-23 05-AM,272.98
2018-08-23 04-AM,270.13
2018-08-23 03-AM,271.54
2018-08-23 02-AM,274.02
2018-08-23 01-AM,274.04
2018-08-23 12-AM,274.8
2018-08-22 11-PM,270.8
2018-08-22 10-PM,268.93
2018-08-22 09-PM,267.2
2018-08-22 08-PM,267.58
2018-08-22 07-PM,271.8
2018-08-22 06-PM,271.28
2018-08-22 05-PM,275.68
2018-08-22 04-PM,275.93
2018-08-22 03-PM,275.61
2018-08-22 02-PM,283.84
2018-08-22 01-PM,285.18
2018-08-22 12-PM,284.42
2018-08-22 11-AM,285.16
2018-08-22 10-AM,283.58
2018-08-22 09-AM,283.75
2018-08-22 08-AM,283.6
2018-08-22 07-AM,282.97
2018-08-22 06-AM,285.2
2018-08-22 05-AM,286.46
2018-08-22 04-AM,288.57
2018-08-22 03-AM,291.37
2018-08-22 02-AM,291.73
2018-08-22 01-AM,294.96
2018-08-22 12-AM,278.6
2018-08-21 11-PM,281.21
2018-08-21 10-PM,280.55
2018-08-21 09-PM,278.83
2018-08-21 08-PM,277.39
2018-08-21 07-PM,277.13
2018-08-21 06-PM,276.63
2018-08-21 05-PM,274.51
2018-08-21 04-PM,276.36
2018-08-21 03-PM,275.31
2018-08-21 02-PM,276.9
2018-08-21 01-PM,275.23
2018-08-21 12-PM,280.9
2018-08-21 11-AM,280.99
2018-08-21 10-AM,282.57
2018-08-21 09-AM,282.02
2018-08-21 08-AM,284.88
2018-08-21 07-AM,279.1
2018-08-21 06-AM,278.65
2018-08-21 05-AM,276.28
2018-08-21 04-AM,274.99
2018-08-21 03-AM,276.49
2018-08-21 02-AM,274.75
2018-08-21 01-AM,274.24
2018-08-21 12-AM,274.49
2018-08-20 11-PM,270.51
2018-08-20 10-PM,273.82
2018-08-20 09-PM,283.03
2018-08-20 08-PM,286.06
2018-08-20 07-PM,285
2018-08-20 06-PM,288.97
2018-08-20 05-PM,289.62
2018-08-20 04-PM,289.85
2018-08-20 03-PM,286.37
2018-08-20 02-PM,286.9
2018-08-20 01-PM,285.58
2018-08-20 12-PM,288.8
2018-08-20 11-AM,290.79
2018-08-20 10-AM,289.85
2018-08-20 09-AM,288.51
2018-08-20 08-AM,290.59
2018-08-20 07-AM,296.76
2018-08-20 06-AM,295.99
2018-08-20 05-AM,298.73
2018-08-20 04-AM,296.92
2018-08-20 03-AM,300.15
2018-08-20 02-AM,301.05
2018-08-20 01-AM,302.4
2018-08-20 12-AM,301.03
2018-08-19 11-PM,299.42
2018-08-19 10-PM,301.43
2018-08-19 09-PM,299.88
2018-08-19 08-PM,302.24
2018-08-19 07-PM,295.98
2018-08-19 06-PM,295.17
2018-08-19 05-PM,293.64
2018-08-19 04-PM,296.74
2018-08-19 03-PM,300.51
2018-08-19 02-PM,301.66
2018-08-19 01-PM,305.04
2018-08-19 12-PM,300.95
2018-08-19 11-AM,301.77
2018-08-19 10-AM,296.02
2018-08-19 09-AM,295.01
2018-08-19 08-AM,295.57
2018-08-19 07-AM,292.96
2018-08-19 06-AM,295.17
2018-08-19 05-AM,293.28
2018-08-19 04-AM,291.58
2018-08-19 03-AM,291.01
2018-08-19 02-AM,292.25
2018-08-19 01-AM,290.84
2018-08-19 12-AM,292.59
2018-08-18 11-PM,294.11
2018-08-18 10-PM,294.9
2018-08-18 09-PM,294.61
2018-08-18 08-PM,288.38
2018-08-18 07-PM,290.31
2018-08-18 06-PM,289.44
2018-08-18 05-PM,286.11
2018-08-18 04-PM,287
2018-08-18 03-PM,290.47
2018-08-18 02-PM,293.57
2018-08-18 01-PM,300.38
2018-08-18 12-PM,308.37
2018-08-18 11-AM,310.93
2018-08-18 10-AM,310.15
2018-08-18 09-AM,307.94
2018-08-18 08-AM,307.97
2018-08-18 07-AM,306
2018-08-18 06-AM,305.79
2018-08-18 05-AM,310.83
2018-08-18 04-AM,311.12
2018-08-18 03-AM,312.55
2018-08-18 02-AM,310.47
2018-08-18 01-AM,314.58
2018-08-18 12-AM,318.74
2018-08-17 11-PM,317.51
2018-08-17 10-PM,315.69
2018-08-17 09-PM,307.25
2018-08-17 08-PM,300.53
2018-08-17 07-PM,302.14
2018-08-17 06-PM,304
2018-08-17 05-PM,303.84
2018-08-17 04-PM,301.08
2018-08-17 03-PM,295.57
2018-08-17 02-PM,294.83
2018-08-17 01-PM,297.58
2018-08-17 12-PM,298.62
2018-08-17 11-AM,298.8
2018-08-17 10-AM,296.56
2018-08-17 09-AM,301.16
2018-08-17 08-AM,299.45
2018-08-17 07-AM,302.01
2018-08-17 06-AM,300.93
2018-08-17 05-AM,298
2018-08-17 04-AM,298.08
2018-08-17 03-AM,296.93
2018-08-17 02-AM,297.33
2018-08-17 01-AM,291.37
2018-08-17 12-AM,292.23
2018-08-16 11-PM,287.17
2018-08-16 10-PM,285.23
2018-08-16 09-PM,284.63
2018-08-16 08-PM,283.18
2018-08-16 07-PM,291.49
2018-08-16 06-PM,291.99
2018-08-16 05-PM,290.99
2018-08-16 04-PM,290.46
2018-08-16 03-PM,291.32
2018-08-16 02-PM,288.09
2018-08-16 01-PM,292.19
2018-08-16 12-PM,287.36
2018-08-16 11-AM,295.22
2018-08-16 10-AM,295.5
2018-08-16 09-AM,291.39
2018-08-16 08-AM,290.41
2018-08-16 07-AM,289.19
2018-08-16 06-AM,283.55
2018-08-16 05-AM,283.83
2018-08-16 04-AM,283.23
2018-08-16 03-AM,281.58
2018-08-16 02-AM,284
2018-08-16 01-AM,281.04
2018-08-16 12-AM,283.23
2018-08-15 11-PM,281.12
2018-08-15 10-PM,286.45
2018-08-15 09-PM,289.39
2018-08-15 08-PM,287.37
2018-08-15 07-PM,287.98
2018-08-15 06-PM,297.52
2018-08-15 05-PM,299.93
2018-08-15 04-PM,304.19
2018-08-15 03-PM,293.52
2018-08-15 02-PM,287.62
2018-08-15 01-PM,282.81
2018-08-15 12-PM,284.68
2018-08-15 11-AM,283.91
2018-08-15 10-AM,280.12
2018-08-15 09-AM,282.35
2018-08-15 08-AM,285.78
2018-08-15 07-AM,283.99
2018-08-15 06-AM,280.28
2018-08-15 05-AM,279.78
2018-08-15 04-AM,286.07
2018-08-15 03-AM,285.37
2018-08-15 02-AM,286
2018-08-15 01-AM,282.49
2018-08-15 12-AM,282.73
2018-08-14 11-PM,278.41
2018-08-14 10-PM,265.88
2018-08-14 09-PM,262.41
2018-08-14 08-PM,258.8
2018-08-14 07-PM,260.61
2018-08-14 06-PM,257.28
2018-08-14 05-PM,255
2018-08-14 04-PM,257.26
2018-08-14 03-PM,259.56
2018-08-14 02-PM,253.45
2018-08-14 01-PM,263.71
2018-08-14 12-PM,265.43
2018-08-14 11-AM,260.74
2018-08-14 10-AM,262.72
2018-08-14 09-AM,265.65
2018-08-14 08-AM,264.35
2018-08-14 07-AM,269.22
2018-08-14 06-AM,261.82
2018-08-14 05-AM,265.46
2018-08-14 04-AM,268.67
2018-08-14 03-AM,267.05
2018-08-14 02-AM,262.11
2018-08-14 01-AM,256.8
2018-08-14 12-AM,271.12
2018-08-13 11-PM,283.81
2018-08-13 10-PM,283.76
2018-08-13 09-PM,287.17
2018-08-13 08-PM,288.19
2018-08-13 07-PM,288.7
2018-08-13 06-PM,288.79
2018-08-13 05-PM,288.91
2018-08-13 04-PM,293.93
2018-08-13 03-PM,300.4
2018-08-13 02-PM,315.31
2018-08-13 01-PM,317.58
2018-08-13 12-PM,319.13
2018-08-13 11-AM,318.55
2018-08-13 10-AM,319.7
2018-08-13 09-AM,319.41
2018-08-13 08-AM,318.86
2018-08-13 07-AM,317.37
2018-08-13 06-AM,316.19
2018-08-13 05-AM,314.75
2018-08-13 04-AM,318.19
2018-08-13 03-AM,319.61
2018-08-13 02-AM,318.92
2018-08-13 01-AM,318.99
2018-08-13 12-AM,319.07
2018-08-12 11-PM,317.89
2018-08-12 10-PM,319.22
2018-08-12 09-PM,320.61
2018-08-12 08-PM,320.05
2018-08-12 07-PM,320.41
2018-08-12 06-PM,320.5
2018-08-12 05-PM,319.88
2018-08-12 04-PM,322.04
2018-08-12 03-PM,322.09
2018-08-12 02-PM,319.23
2018-08-12 01-PM,318.78
2018-08-12 12-PM,317.47
2018-08-12 11-AM,322.14
2018-08-12 10-AM,322.2
2018-08-12 09-AM,322
2018-08-12 08-AM,323
2018-08-12 07-AM,325.16
2018-08-12 06-AM,325.99
2018-08-12 05-AM,326.07
2018-08-12 04-AM,321.11
2018-08-12 03-AM,321.99
2018-08-12 02-AM,321.21
2018-08-12 01-AM,318.93
2018-08-12 12-AM,319.61
2018-08-11 11-PM,317.69
2018-08-11 10-PM,327.28
2018-08-11 09-PM,324.22
2018-08-11 08-PM,325.12
2018-08-11 07-PM,322.44
2018-08-11 06-PM,323.15
2018-08-11 05-PM,325.48
2018-08-11 04-PM,306.43
2018-08-11 03-PM,308.81
2018-08-11 02-PM,311.62
2018-08-11 01-PM,306.87
2018-08-11 12-PM,308.08
2018-08-11 11-AM,314.21
2018-08-11 10-AM,316.16
2018-08-11 09-AM,316.04
2018-08-11 08-AM,316.51
2018-08-11 07-AM,315.55
2018-08-11 06-AM,313.33
2018-08-11 05-AM,315.18
2018-08-11 04-AM,318.2
2018-08-11 03-AM,318.86
2018-08-11 02-AM,324.66
2018-08-11 01-AM,325.97
2018-08-11 12-AM,327.67
2018-08-10 11-PM,331.81
2018-08-10 10-PM,328.5
2018-08-10 09-PM,325.99
2018-08-10 08-PM,343.24
2018-08-10 07-PM,355.4
2018-08-10 06-PM,356.31
2018-08-10 05-PM,357.08
2018-08-10 04-PM,356.59
2018-08-10 03-PM,360.34
2018-08-10 02-PM,358.69
2018-08-10 01-PM,361.59
2018-08-10 12-PM,362.09
2018-08-10 11-AM,356.99
2018-08-10 10-AM,357.44
2018-08-10 09-AM,357.27
2018-08-10 08-AM,358.26
2018-08-10 07-AM,361.14
2018-08-10 06-AM,360.11
2018-08-10 05-AM,359.51
2018-08-10 04-AM,360.5
2018-08-10 03-AM,359.82
2018-08-10 02-AM,359.26
2018-08-10 01-AM,362
2018-08-10 12-AM,365.09
2018-08-09 11-PM,363.3
2018-08-09 10-PM,368.92
2018-08-09 09-PM,369.49
2018-08-09 08-PM,363.14
2018-08-09 07-PM,362.42
2018-08-09 06-PM,362.79
2018-08-09 05-PM,363.15
2018-08-09 04-PM,363.12
2018-08-09 03-PM,362.41
2018-08-09 02-PM,365.19
2018-08-09 01-PM,361.38
2018-08-09 12-PM,353.7
2018-08-09 11-AM,357.63
2018-08-09 10-AM,359.28
2018-08-09 09-AM,360.21
2018-08-09 08-AM,360.01
2018-08-09 07-AM,359.53
2018-08-09 06-AM,361.27
2018-08-09 05-AM,361.16
2018-08-09 04-AM,361.5
2018-08-09 03-AM,358.58
2018-08-09 02-AM,359.21
2018-08-09 01-AM,358.86
2018-08-09 12-AM,356.75
2018-08-08 11-PM,355.48
2018-08-08 10-PM,351.66
2018-08-08 09-PM,358.54
2018-08-08 08-PM,357.93
2018-08-08 07-PM,363.01
2018-08-08 06-PM,357.1
2018-08-08 05-PM,355.91
2018-08-08 04-PM,354.38
2018-08-08 03-PM,367.12
2018-08-08 02-PM,363.8
2018-08-08 01-PM,365.34
2018-08-08 12-PM,366.59
2018-08-08 11-AM,368.83
2018-08-08 10-AM,366.59
2018-08-08 09-AM,368.79
2018-08-08 08-AM,369.02
2018-08-08 07-AM,368.15
2018-08-08 06-AM,373.62
2018-08-08 05-AM,373.08
2018-08-08 04-AM,372.33
2018-08-08 03-AM,376.23
2018-08-08 02-AM,378.17
2018-08-08 01-AM,377.67
2018-08-08 12-AM,377.17
2018-08-07 11-PM,378.21
2018-08-07 10-PM,380.51
2018-08-07 09-PM,378.25
2018-08-07 08-PM,385.09
2018-08-07 07-PM,394.56
2018-08-07 06-PM,405.02
2018-08-07 05-PM,408.46
2018-08-07 04-PM,409.13
2018-08-07 03-PM,409.05
2018-08-07 02-PM,408.42
2018-08-07 01-PM,408.19
2018-08-07 12-PM,408.79
2018-08-07 11-AM,410
2018-08-07 10-AM,409.41
2018-08-07 09-AM,410.19
2018-08-07 08-AM,409.43
2018-08-07 07-AM,408.22
2018-08-07 06-AM,405.46
2018-08-07 05-AM,405.11
2018-08-07 04-AM,405.36
2018-08-07 03-AM,404.99
2018-08-07 02-AM,405.04
2018-08-07 01-AM,404.2
2018-08-07 12-AM,406.24
2018-08-06 11-PM,405.28
2018-08-06 10-PM,402.35
