Date,Price
2019-11-14 05-PM,8655.38
2019-11-14 06-AM,8704.39
2019-11-14 06-PM,8661.89
2019-11-14 07-AM,8695.16
2019-11-14 07-PM,8642.92
2019-11-14 08-AM,8668.36
2019-11-14 08-PM,8649.02
2019-11-14 09-AM,8616.33
2019-11-14 09-PM,8666.45
2019-11-14 10-AM,8635
2019-11-14 10-PM,8667.9
2019-11-14 11-AM,8626.64
2019-11-14 11-PM,8663.99
2019-11-14 12-AM,8777.12
2019-11-14 12-PM,8636.54
2019-11-15 01-AM,8611.98
2019-11-15 01-PM,8664.5
2019-11-15 02-AM,8559.96
2019-11-15 02-PM,8645.47
2019-11-15 03-AM,8538.61
2019-11-15 03-PM,8463.73
2019-11-15 04-AM,8558.15
2019-11-15 04-PM,8479.88
2019-11-15 05-AM,8557.45
2019-11-15 05-PM,8476.07
2019-11-15 06-AM,8564.64
2019-11-15 06-PM,8479.21
2019-11-15 07-AM,8588.01
2019-11-15 07-PM,8497.32
2019-11-15 08-AM,8574.77
2019-11-15 08-PM,8485.57
2019-11-15 09-AM,8654.39
2019-11-15 09-PM,8481
2019-11-15 10-AM,8623.7
2019-11-15 10-PM,8462.21
2019-11-15 11-AM,8655.79
2019-11-15 11-PM,8521.01
2019-11-15 12-AM,8646.68
2019-11-15 12-PM,8630.54
2019-11-16 01-AM,8467.96
2019-11-16 01-PM,8474.72
2019-11-16 02-AM,8483.64
2019-11-16 02-PM,8488.98
2019-11-16 03-AM,8458.05
2019-11-16 03-PM,8485.41
2019-11-16 04-AM,8451.13
2019-11-16 04-PM,8489.4
2019-11-16 05-AM,8470
2019-11-16 05-PM,8494.74
2019-11-16 06-AM,8467.72
2019-11-16 06-PM,8477.62
2019-11-16 07-AM,8462.81
2019-11-16 07-PM,8483.57
2019-11-16 08-AM,8474.82
2019-11-16 08-PM,8472.29
2019-11-16 09-AM,8480.88
2019-11-16 09-PM,8455.18
2019-11-16 10-AM,8499.27
2019-11-16 10-PM,8483.38
2019-11-16 11-AM,8472.83
2019-11-16 11-PM,8477.02
2019-11-16 12-AM,8471.73
2019-11-16 12-PM,8479.03
2019-11-17 01-AM,8504.65
2019-11-17 01-PM,8559.67
2019-11-17 02-AM,8484.8
2019-11-17 02-PM,8530.31
2019-11-17 03-AM,8485.67
2019-11-17 03-PM,8521.2
2019-11-17 04-AM,8482.02
2019-11-17 04-PM,8529.99
2019-11-17 05-AM,8475.36
2019-11-17 05-PM,8536.73
2019-11-17 06-AM,8491.01
2019-11-17 06-PM,8542.05
2019-11-17 07-AM,8479.23
2019-11-17 07-PM,8539.05
2019-11-17 08-AM,8425.81
2019-11-17 08-PM,8553.19
2019-11-17 09-AM,8553.34
2019-11-17 09-PM,8531.34
2019-11-17 10-AM,8536.33
2019-11-17 10-PM,8548.82
2019-11-17 11-AM,8525
2019-11-17 11-PM,8545.13
2019-11-17 12-AM,8491.02
2019-11-17 12-PM,8521.26
2019-11-18 01-AM,8494.5
2019-11-18 01-PM,8415
2019-11-18 02-AM,8483.94
2019-11-18 02-PM,8445.94
2019-11-18 03-AM,8451.99
2019-11-18 03-PM,8443.34
2019-11-18 04-AM,8475.78
2019-11-18 04-PM,8408.99
2019-11-18 05-AM,8473.69
2019-11-18 05-PM,8415.95
2019-11-18 06-AM,8482.38
2019-11-18 06-PM,8344.82
2019-11-18 07-AM,8444.78
2019-11-18 07-PM,8214.88
2019-11-18 08-AM,8452.03
2019-11-18 08-PM,8213.95
2019-11-18 09-AM,8473.5
2019-11-18 09-PM,8217.89
2019-11-18 10-AM,8479.21
2019-11-18 10-PM,8237.94
2019-11-18 11-AM,8458.26
2019-11-18 11-PM,8211.39
2019-11-18 12-AM,8502.4
2019-11-18 12-PM,8443.77
2019-11-19 01-AM,8183.39
2019-11-19 01-PM,8042.39
2019-11-19 02-AM,8196.12
2019-11-19 02-PM,8055.12
2019-11-19 03-AM,8200.44
2019-11-19 03-PM,8098.43
2019-11-19 04-AM,8153.23
2019-11-19 04-PM,8101.43
2019-11-19 05-AM,8153.41
2019-11-19 05-PM,8093.24
2019-11-19 06-AM,8146.13
2019-11-19 06-PM,8092.2
2019-11-19 07-AM,8159.52
2019-11-19 07-PM,8097.46
2019-11-19 08-AM,8128.06
2019-11-19 08-PM,8109.63
2019-11-19 09-AM,8173.02
2019-11-19 09-PM,8114.68
2019-11-19 10-AM,8151.73
2019-11-19 10-PM,8116.73
2019-11-19 11-AM,8116.4
2019-11-19 11-PM,8139.44
2019-11-19 12-AM,8187.17
2019-11-19 12-PM,8073.88
2019-11-20 01-AM,8124.07
2019-11-20 01-PM,8080.96
2019-11-20 02-AM,8130.53
2019-11-20 02-PM,8086.08
2019-11-20 03-AM,8143.71
2019-11-20 03-PM,8146.91
2019-11-20 04-AM,8130.37
2019-11-20 04-PM,8127.68
2019-11-20 05-AM,8109
2019-11-20 05-PM,8122.67
2019-11-20 06-AM,8113.02
2019-11-20 06-PM,8146.4
2019-11-20 07-AM,8126.86
2019-11-20 07-PM,8104.76
2019-11-20 08-AM,8121.47
2019-11-20 08-PM,8088.62
2019-11-20 09-AM,8089.66
2019-11-20 09-PM,8098.07
2019-11-20 10-AM,8076
2019-11-20 10-PM,8099.72
2019-11-20 11-AM,8061
2019-11-20 11-PM,8091.05
2019-11-20 12-AM,8133.64
2019-11-20 12-PM,8088.41
2019-11-21 01-AM,8098.48
2019-11-21 01-PM,7902
2019-11-21 02-AM,8123.13
2019-11-21 02-PM,7884.89
2019-11-21 03-AM,8121.19
2019-11-21 03-PM,7794.6
2019-11-21 04-AM,8125.98
2019-11-21 04-PM,7631.44
2019-11-21 05-AM,8113.99
2019-11-21 05-PM,7614
2019-11-21 06-AM,8124.24
2019-11-21 06-PM,7573.43
2019-11-21 07-AM,8094.31
2019-11-21 07-PM,7587.14
2019-11-21 08-AM,8088.58
2019-11-21 08-PM,7629.81
2019-11-21 09-AM,7936.1
2019-11-21 09-PM,7600
2019-11-21 10-AM,7933.52
2019-11-21 10-PM,7595.36
2019-11-21 11-AM,7922.34
2019-11-21 11-PM,7623.49
2019-11-21 12-AM,8098.01
2019-11-21 12-PM,7870.66
2019-11-22 01-AM,7685.02
2019-11-22 01-PM,7146.95
2019-11-22 02-AM,7647.65
2019-11-22 02-PM,7034
2019-11-22 03-AM,7636.7
2019-11-22 03-PM,7035.94
2019-11-22 04-AM,7599.85
2019-11-22 04-PM,7124.35
2019-11-22 05-AM,7613.6
2019-11-22 05-PM,7126.17
2019-11-22 06-AM,7559.39
2019-11-22 06-PM,7143.1
2019-11-22 07-AM,7460.21
2019-11-22 07-PM,7231.78
2019-11-22 08-AM,7556.41
2019-11-22 08-PM,7297.91
2019-11-22 09-AM,7518.31
2019-11-22 09-PM,7314.4
2019-11-22 10-AM,7402.73
2019-11-22 10-PM,7321.61
2019-11-22 11-AM,7080.32
2019-11-22 11-PM,7245.89
2019-11-22 12-AM,7627.74
2019-11-22 12-PM,7106.71
2019-11-23 01-AM,7195.03
2019-11-23 01-PM,7150.14
2019-11-23 02-AM,7197.24
2019-11-23 02-PM,7170.31
2019-11-23 03-AM,7249.84
2019-11-23 03-PM,7256.38
2019-11-23 04-AM,7271.94
2019-11-23 04-PM,7291.2
2019-11-23 05-AM,7202.04
2019-11-23 05-PM,7293.65
2019-11-23 06-AM,7200.78
2019-11-23 06-PM,7287.09
2019-11-23 07-AM,7201.61
2019-11-23 07-PM,7307.71
2019-11-23 08-AM,7171.3
2019-11-23 08-PM,7285.68
2019-11-23 09-AM,7136.57
2019-11-23 09-PM,7270.46
2019-11-23 10-AM,7153.48
2019-11-23 10-PM,7276.01
2019-11-23 11-AM,7165.17
2019-11-23 11-PM,7293.04
2019-11-23 12-AM,7268.23
2019-11-23 12-PM,7171.92
2019-11-24 01-AM,7244.74
2019-11-24 01-PM,7154.68
2019-11-24 02-AM,7254.63
2019-11-24 02-PM,7136.86
2019-11-24 03-AM,7239.23
2019-11-24 03-PM,7064.86
2019-11-24 04-AM,7202.05
2019-11-24 04-PM,6981.27
2019-11-24 05-AM,7169.1
2019-11-24 05-PM,7013.75
2019-11-24 06-AM,7175.81
2019-11-24 06-PM,7070.19
2019-11-24 07-AM,7195.84
2019-11-24 07-PM,7074.48
2019-11-24 08-AM,7180.14
2019-11-24 08-PM,7028.78
2019-11-24 09-AM,7199.47
2019-11-24 09-PM,7047.58
2019-11-24 10-AM,7248.86
2019-11-24 10-PM,7034.19
2019-11-24 11-AM,7134.17
2019-11-24 11-PM,7029.19
2019-11-24 12-AM,7311.57
2019-11-24 12-PM,7203.04
2019-11-25 01-AM,6879.96
2019-11-25 01-PM,7146.59
2019-11-25 02-AM,6713.49
2019-11-25 02-PM,7122.78
2019-11-25 03-AM,6713.49
2019-11-25 03-PM,7165
2019-11-25 04-AM,6713.49
2019-11-25 04-PM,7252.95
2019-11-25 05-AM,6640.01
2019-11-25 05-PM,7207.03
2019-11-25 06-AM,6540.21
2019-11-25 06-PM,7211.63
2019-11-25 07-AM,6644.45
2019-11-25 07-PM,7258.99
2019-11-25 08-AM,6672.01
2019-11-25 08-PM,7192.7
2019-11-25 09-AM,6714.83
2019-11-25 09-PM,7160.61
2019-11-25 10-AM,6742.75
2019-11-25 10-PM,7192.74
2019-11-25 11-AM,6888.33
2019-11-25 11-PM,7196.49
2019-11-25 12-AM,6903.28
2019-11-25 12-PM,6879.02
2019-11-26 01-AM,7137.25
2019-11-26 01-PM,7134.96
2019-11-26 02-AM,7164.96
2019-11-26 02-PM,7055.27
2019-11-26 03-AM,7136.74
2019-11-26 03-PM,7068.35
2019-11-26 04-AM,7245.85
2019-11-26 04-PM,7095.34
2019-11-26 05-AM,7187.49
2019-11-26 05-PM,7114.75
2019-11-26 06-AM,7247.49
2019-11-26 06-PM,7078.48
2019-11-26 07-AM,7165
2019-11-26 07-PM,7094.44
2019-11-26 08-AM,7176.35
2019-11-26 08-PM,7076.69
2019-11-26 09-AM,7168
2019-11-26 09-PM,7104.5
2019-11-26 10-AM,7161.1
2019-11-26 10-PM,7106.95
2019-11-26 11-AM,7162.05
2019-11-26 11-PM,7137.73
2019-11-26 12-AM,7109.57
2019-11-26 12-PM,7170.52
2019-11-27 01-AM,7156.37
2019-11-27 01-PM,7232.55
2019-11-27 02-AM,7148.12
2019-11-27 02-PM,7255.16
2019-11-27 03-AM,7139.37
2019-11-27 03-PM,7225.7
2019-11-27 04-AM,7071.27
2019-11-27 04-PM,7305.58
2019-11-27 05-AM,7064.57
2019-11-27 05-PM,7475
2019-11-27 06-AM,7062.97
2019-11-27 06-PM,7555.03
2019-11-27 07-AM,7084.24
2019-11-27 07-PM,7492.86
2019-11-27 08-AM,7069.4
2019-11-27 08-PM,7563.81
2019-11-27 09-AM,7034.61
2019-11-27 09-PM,7553.79
2019-11-27 10-AM,6887.59
2019-11-27 10-PM,7537.5
2019-11-27 11-AM,6906.62
2019-11-27 11-PM,7520.8
2019-11-27 12-AM,7156.14
2019-11-27 12-PM,7147.74
2019-11-28 01-AM,7559
2019-11-28 01-PM,7444.12
2019-11-28 02-AM,7503.68
2019-11-28 02-PM,7455.67
2019-11-28 03-AM,7515.37
2019-11-28 03-PM,7459.51
2019-11-28 04-AM,7489.17
2019-11-28 04-PM,7609.28
2019-11-28 05-AM,7474.78
2019-11-28 05-PM,7599.36
2019-11-28 06-AM,7448.94
2019-11-28 06-PM,7576.49
2019-11-28 07-AM,7503.01
2019-11-28 07-PM,7580.86
2019-11-28 08-AM,7494.57
2019-11-28 08-PM,7608.44
2019-11-28 09-AM,7510.97
2019-11-28 09-PM,7564.93
2019-11-28 10-AM,7508.59
2019-11-28 10-PM,7548.39
2019-11-28 11-AM,7478.58
2019-11-28 11-PM,7386.19
2019-11-28 12-AM,7508.52
2019-11-28 12-PM,7479.54
2019-11-29 01-AM,7469.31
2019-11-29 01-PM,7594.95
2019-11-29 02-AM,7455.5
2019-11-29 02-PM,7743.03
2019-11-29 03-AM,7453.55
2019-11-29 03-PM,7749.11
2019-11-29 04-AM,7488.05
2019-11-29 04-PM,7807.99
2019-11-29 05-AM,7472.41
2019-11-29 05-PM,7742.97
2019-11-29 06-AM,7461.79
2019-11-29 06-PM,7747.93
2019-11-29 07-AM,7471.8
2019-11-29 07-PM,7740
2019-11-29 08-AM,7509.14
2019-11-29 08-PM,7711.93
2019-11-29 09-AM,7501.89
2019-11-29 09-PM,7730.69
2019-11-29 10-AM,7565.28
2019-11-29 10-PM,7689.96
2019-11-29 11-AM,7535.29
2019-11-29 11-PM,7728.47
2019-11-29 12-AM,7419.49
2019-11-29 12-PM,7514.24
2019-11-30 01-AM,7760.31
2019-11-30 01-PM,7682.94
2019-11-30 02-AM,7744.32
2019-11-30 02-PM,7635.06
2019-11-30 03-AM,7732.21
2019-11-30 03-PM,7554.56
2019-11-30 04-AM,7740.22
2019-11-30 04-PM,7539.4
2019-11-30 05-AM,7732.01
2019-11-30 05-PM,7592.98
2019-11-30 06-AM,7756.95
2019-11-30 06-PM,7478.59
2019-11-30 07-AM,7735.65
2019-11-30 07-PM,7475.02
2019-11-30 08-AM,7748.92
2019-11-30 08-PM,7506.4
2019-11-30 09-AM,7733.87
2019-11-30 09-PM,7503.6
2019-11-30 10-AM,7715.09
2019-11-30 10-PM,7541.49
2019-11-30 11-AM,7709.01
2019-11-30 11-PM,7535.98
2019-11-30 12-AM,7739.68
2019-11-30 12-PM,7656.21
2019-12-01 01-AM,7480.61
2019-12-01 01-PM,7352.79
2019-12-01 02-AM,7395.41
2019-12-01 02-PM,7440.06
2019-12-01 03-AM,7312.97
2019-12-01 03-PM,7391.62
2019-12-01 04-AM,7289.06
2019-12-01 04-PM,7306.22
2019-12-01 05-AM,7332.82
2019-12-01 05-PM,7324.78
2019-12-01 06-AM,7307.05
2019-12-01 06-PM,7323.22
2019-12-01 07-AM,7304.87
2019-12-01 07-PM,7309.08
2019-12-01 08-AM,7277.44
2019-12-01 08-PM,7358.39
2019-12-01 09-AM,7289.79
2019-12-01 09-PM,7350.9
2019-12-01 10-AM,7307.66
2019-12-01 10-PM,7366.66
2019-12-01 11-AM,7366.47
2019-12-01 11-PM,7379.99
2019-12-01 12-AM,7541.89
2019-12-01 12-PM,7313.8
2019-12-02 01-AM,7367.44
2019-12-02 01-PM,7309.54
2019-12-02 02-AM,7397.17
2019-12-02 02-PM,7307.13
2019-12-02 03-AM,7398.56
2019-12-02 03-PM,7291.19
2019-12-02 04-AM,7358.84
2019-12-02 04-PM,7308.76
2019-12-02 05-AM,7372.97
2019-12-02 05-PM,7282.66
2019-12-02 06-AM,7281.02
2019-12-02 06-PM,7285.99
2019-12-02 07-AM,7254.55
2019-12-02 07-PM,7271.01
2019-12-02 08-AM,7252.96
2019-12-02 08-PM,7273.98
2019-12-02 09-AM,7224.16
2019-12-02 09-PM,7293.51
2019-12-02 10-AM,7298.24
2019-12-02 10-PM,7303.3
2019-12-02 11-AM,7288.99
2019-12-02 11-PM,7327
2019-12-02 12-AM,7390.89
2019-12-02 12-PM,7297.91
2019-12-03 01-AM,7363.5
2019-12-03 01-PM,7289.06
2019-12-03 02-AM,7344.21
2019-12-03 02-PM,7289.16
2019-12-03 03-AM,7336.08
2019-12-03 03-PM,7334.33
2019-12-03 04-AM,7349.18
2019-12-03 04-PM,7335.43
2019-12-03 05-AM,7297.91
2019-12-03 05-PM,7320.47
2019-12-03 06-AM,7276.57
2019-12-03 06-PM,7327.4
2019-12-03 07-AM,7309.96
2019-12-03 07-PM,7341.27
2019-12-03 08-AM,7293.83
2019-12-03 08-PM,7320.98
2019-12-03 09-AM,7312.01
2019-12-03 09-PM,7301.76
2019-12-03 10-AM,7262.24
2019-12-03 10-PM,7321.93
2019-12-03 11-AM,7277.82
2019-12-03 11-PM,7304.12
2019-12-03 12-AM,7294.28
2019-12-03 12-PM,7266.7
2019-12-04 01-AM,7143
2019-12-04 01-PM,7217.65
2019-12-04 02-AM,7156.69
2019-12-04 02-PM,7497.83
2019-12-04 03-AM,7148.36
2019-12-04 03-PM,7466.79
2019-12-04 04-AM,7150.49
2019-12-04 04-PM,7466.66
2019-12-04 05-AM,7149.44
2019-12-04 05-PM,7452.92
2019-12-04 06-AM,7127.8
2019-12-04 06-PM,7468.83
2019-12-04 07-AM,7137.28
2019-12-04 07-PM,7471.21
2019-12-04 08-AM,7130.6
2019-12-04 08-PM,7479.55
2019-12-04 09-AM,7180.92
2019-12-04 09-PM,7193.16
2019-12-04 10-AM,7192.01
2019-12-04 10-PM,7181.12
2019-12-04 11-AM,7222.66
2019-12-04 11-PM,7217.15
2019-12-04 12-AM,7292.71
2019-12-04 12-PM,7200.34
2019-12-05 01-AM,7219.3
2019-12-05 01-PM,7436.97
2019-12-05 02-AM,7219.62
2019-12-05 02-PM,7378.73
2019-12-05 03-AM,7206.36
2019-12-05 03-PM,7401.39
2019-12-05 04-AM,7223.6
2019-12-05 04-PM,7336.99
2019-12-05 05-AM,7204.51
2019-12-05 05-PM,7301.64
2019-12-05 06-AM,7321.62
2019-12-05 06-PM,7342.55
2019-12-05 07-AM,7308.08
2019-12-05 07-PM,7356.14
2019-12-05 08-AM,7306.73
2019-12-05 08-PM,7374.81
2019-12-05 09-AM,7321.25
2019-12-05 09-PM,7376.94
2019-12-05 10-AM,7308.18
2019-12-05 10-PM,7375.12
2019-12-05 11-AM,7372.06
2019-12-05 11-PM,7395.48
2019-12-05 12-AM,7194.32
2019-12-05 12-PM,7370.45
2019-12-06 01-AM,7371.45
2019-12-06 01-PM,7368.34
2019-12-06 02-AM,7399.04
2019-12-06 02-PM,7352.26
2019-12-06 03-AM,7395.16
2019-12-06 03-PM,7381.55
2019-12-06 04-AM,7371.9
2019-12-06 04-PM,7375.1
2019-12-06 05-AM,7400
2019-12-06 05-PM,7405.06
2019-12-06 06-AM,7395.27
2019-12-06 06-PM,7477
2019-12-06 07-AM,7360.8
2019-12-06 07-PM,7440.41
2019-12-06 08-AM,7367.54
2019-12-06 08-PM,7433.09
2019-12-06 09-AM,7350.68
2019-12-06 09-PM,7425.99
2019-12-06 10-AM,7387.41
2019-12-06 10-PM,7456.82
2019-12-06 11-AM,7331.8
2019-12-06 11-PM,7506.62
2019-12-06 12-AM,7389
2019-12-06 12-PM,7338.66
2019-12-07 01-AM,7522
2019-12-07 01-PM,7512.35
2019-12-07 02-AM,7510.33
2019-12-07 02-PM,7517.14
2019-12-07 03-AM,7560.97
2019-12-07 03-PM,7529.19
2019-12-07 04-AM,7529.74
2019-12-07 04-PM,7510.07
2019-12-07 05-AM,7561.13
2019-12-07 05-PM,7508.56
2019-12-07 06-AM,7559.01
2019-12-07 06-PM,7508.78
2019-12-07 07-AM,7529.99
2019-12-07 07-PM,7489.97
2019-12-07 08-AM,7521.48
2019-12-07 08-PM,7520
2019-12-07 09-AM,7501.38
2019-12-07 09-PM,7502.86
2019-12-07 10-AM,7494.67
2019-12-07 10-PM,7484.29
2019-12-07 11-AM,7512.34
2019-12-07 11-PM,7519.75
2019-12-07 12-AM,7527.47
2019-12-07 12-PM,7524.98
2019-12-08 01-AM,7474.35
2019-12-08 01-PM,7496.02
2019-12-08 02-AM,7435
2019-12-08 02-PM,7513.67
2019-12-08 03-AM,7409.13
2019-12-08 03-PM,7512.85
2019-12-08 04-AM,7403.91
2019-12-08 04-PM,7546
2019-12-08 05-AM,7417.99
2019-12-08 05-PM,7509.98
2019-12-08 06-AM,7421.96
2019-12-08 06-PM,7525.71
2019-12-08 07-AM,7444.33
2019-12-08 07-PM,7518.05
2019-12-08 08-AM,7434.63
2019-12-08 08-PM,7515.99
2019-12-08 09-AM,7437.45
2019-12-08 09-PM,7523
2019-12-08 10-AM,7486.21
2019-12-08 10-PM,7528.43
2019-12-08 11-AM,7486.67
2019-12-08 11-PM,7537.24
2019-12-08 12-AM,7488.21
2019-12-08 12-PM,7520.03
2019-12-09 01-AM,7519.85
2019-12-09 01-PM,7493.33
2019-12-09 02-AM,7481.44
2019-12-09 02-PM,7496.87
2019-12-09 03-AM,7496.09
2019-12-09 03-PM,7542.02
2019-12-09 04-AM,7510.32
2019-12-09 04-PM,7424
2019-12-09 05-AM,7498.06
2019-12-09 05-PM,7413.04
2019-12-09 06-AM,7483.61
2019-12-09 06-PM,7438.09
2019-12-09 07-AM,7513.26
2019-12-09 07-PM,7444.57
2019-12-09 08-AM,7470.67
2019-12-09 08-PM,7374.3
2019-12-09 09-AM,7461.11
2019-12-09 09-PM,7300.65
2019-12-09 10-AM,7456.74
2019-12-09 10-PM,7354.93
2019-12-09 11-AM,7480.15
2019-12-09 11-PM,7333.25
2019-12-09 12-AM,7510.11
2019-12-09 12-PM,7471.25
2019-12-10 01-AM,7343.38
2019-12-10 01-PM,7344.71
2019-12-10 02-AM,7371.68
2019-12-10 02-PM,7321.14
2019-12-10 03-AM,7369.07
2019-12-10 03-PM,7290.92
2019-12-10 04-AM,7382.63
2019-12-10 04-PM,7234.13
2019-12-10 05-AM,7378.53
2019-12-10 05-PM,7232.52
2019-12-10 06-AM,7357.83
2019-12-10 06-PM,7182.35
2019-12-10 07-AM,7359.59
2019-12-10 07-PM,7226.35
2019-12-10 08-AM,7351.61
2019-12-10 08-PM,7231.23
2019-12-10 09-AM,7307.21
2019-12-10 09-PM,7207.45
2019-12-10 10-AM,7315.14
2019-12-10 10-PM,7218.9
2019-12-10 11-AM,7343.95
2019-12-10 11-PM,7238.45
2019-12-10 12-AM,7338.64
2019-12-10 12-PM,7342
2019-12-11 01-AM,7239.39
2019-12-11 01-PM,7257.04
2019-12-11 02-AM,7267.77
2019-12-11 02-PM,7240.51
2019-12-11 03-AM,7248.59
2019-12-11 03-PM,7233.65
2019-12-11 04-AM,7211.97
2019-12-11 04-PM,7174
2019-12-11 05-AM,7215.88
2019-12-11 05-PM,7192.46
2019-12-11 06-AM,7195.57
2019-12-11 06-PM,7197.9
2019-12-11 07-AM,7217.89
2019-12-11 07-PM,7188.56
2019-12-11 08-AM,7220.12
2019-12-11 08-PM,7200.23
2019-12-11 09-AM,7222.3
2019-12-11 09-PM,7171.7
2019-12-11 10-AM,7238.28
2019-12-11 10-PM,7194.77
2019-12-11 11-AM,7222.87
2019-12-11 11-PM,7203.89
2019-12-11 12-AM,7224.13
2019-12-11 12-PM,7227.36
2019-12-12 01-AM,7145.81
2019-12-12 01-PM,7193.46
2019-12-12 02-AM,7153.23
2019-12-12 02-PM,7192.67
2019-12-12 03-AM,7157.38
2019-12-12 03-PM,7165.52
2019-12-12 04-AM,7156.03
2019-12-12 04-PM,7191.56
2019-12-12 05-AM,7149.98
2019-12-12 05-PM,7204.96
2019-12-12 06-AM,7163.02
2019-12-12 06-PM,7202.08
2019-12-12 07-AM,7173.14
2019-12-12 07-PM,7216.85
2019-12-12 08-AM,7151.05
2019-12-12 08-PM,7204.73
2019-12-12 09-AM,7136.01
2019-12-12 09-PM,7250.08
2019-12-12 10-AM,7164.22
2019-12-12 10-PM,7206.11
2019-12-12 11-AM,7161.19
2019-12-12 11-PM,7200.03
2019-12-12 12-AM,7210
2019-12-12 12-PM,7192.93
2019-12-13 01-AM,7197.66
2019-12-13 01-PM,7231.24
2019-12-13 02-AM,7204.94
2019-12-13 02-PM,7234.7
2019-12-13 03-AM,7212.72
2019-12-13 03-PM,7229.96
2019-12-13 04-AM,7229.1
2019-12-13 04-PM,7253.03
2019-12-13 05-AM,7227.43
2019-12-13 05-PM,7282.18
2019-12-13 06-AM,7227.03
2019-12-13 06-PM,7274.36
2019-12-13 07-AM,7217.52
2019-12-13 07-PM,7239.97
2019-12-13 08-AM,7236.3
2019-12-13 08-PM,7253.87
2019-12-13 09-AM,7216.07
2019-12-13 09-PM,7257.31
2019-12-13 10-AM,7220.43
2019-12-13 10-PM,7244.58
2019-12-13 11-AM,7221.51
2019-12-13 11-PM,7242.86
2019-12-13 12-AM,7198.08
2019-12-13 12-PM,7221.9
2019-12-14 01-AM,7248
2019-12-14 01-PM,7161.66
2019-12-14 02-AM,7264.5
2019-12-14 02-PM,7144.18
2019-12-14 03-AM,7254.8
2019-12-14 03-PM,7153.04
2019-12-14 04-AM,7254.63
2019-12-14 04-PM,7060.03
2019-12-14 05-AM,7258.94
2019-12-14 05-PM,7059.49
2019-12-14 06-AM,7266.93
2019-12-14 06-PM,7065.26
2019-12-14 07-AM,7248.08
2019-12-14 07-PM,7096.46
2019-12-14 08-AM,7252.08
2019-12-14 08-PM,7072.66
2019-12-14 09-AM,7189.46
2019-12-14 09-PM,7072.33
2019-12-14 10-AM,7191.64
2019-12-14 10-PM,7083.68
2019-12-14 11-AM,7190.47
2019-12-14 11-PM,7089.76
2019-12-14 12-AM,7258.48
2019-12-14 12-PM,7185.94
2019-12-15 01-AM,7046.28
2019-12-15 01-PM,7080.86
2019-12-15 02-AM,7048.54
2019-12-15 02-PM,7080.52
2019-12-15 03-AM,7062
2019-12-15 03-PM,7120.41
2019-12-15 04-AM,7056.97
2019-12-15 04-PM,7119.1
2019-12-15 05-AM,7053.72
2019-12-15 05-PM,7098.53
2019-12-15 06-AM,7058
2019-12-15 06-PM,7114.01
2019-12-15 07-AM,7054.68
2019-12-15 07-PM,7123.81
2019-12-15 08-AM,7142
2019-12-15 08-PM,7114.49
2019-12-15 09-AM,7151.33
2019-12-15 09-PM,7134.69
2019-12-15 10-AM,7140.59
2019-12-15 10-PM,7125.43
2019-12-15 11-AM,7096.74
2019-12-15 11-PM,7118.85
2019-12-15 12-AM,7064.05
2019-12-15 12-PM,7110.61
2019-12-16 01-AM,7080.45
2019-12-16 01-PM,7108.03
2019-12-16 02-AM,7096.09
2019-12-16 02-PM,7135.46
2019-12-16 03-AM,7093.14
2019-12-16 03-PM,7115.96
2019-12-16 04-AM,7079.98
2019-12-16 04-PM,7089.45
2019-12-16 05-AM,7072.16
2019-12-16 05-PM,7099.71
2019-12-16 06-AM,7071.26
2019-12-16 06-PM,7109.13
2019-12-16 07-AM,7086.52
2019-12-16 07-PM,6924
2019-12-16 08-AM,7067.74
2019-12-16 08-PM,6902.16
2019-12-16 09-AM,7069.17
2019-12-16 09-PM,6860.64
2019-12-16 10-AM,7058.59
2019-12-16 10-PM,6887.74
2019-12-16 11-AM,7063.36
2019-12-16 11-PM,6893.91
2019-12-16 12-AM,7118.59
2019-12-16 12-PM,7091.85
2019-12-17 01-AM,6895.98
2019-12-17 01-PM,6877.59
2019-12-17 02-AM,6885.2
2019-12-17 02-PM,6773.62
2019-12-17 03-AM,6893.27
2019-12-17 03-PM,6753.25
2019-12-17 04-AM,6886.76
2019-12-17 04-PM,6696.2
2019-12-17 05-AM,6887.11
2019-12-17 05-PM,6737.08
2019-12-17 06-AM,6889.17
2019-12-17 06-PM,6710
2019-12-17 07-AM,6889.21
2019-12-17 07-PM,6711.15
2019-12-17 08-AM,6877.47
2019-12-17 08-PM,6619.71
2019-12-17 09-AM,6879.77
2019-12-17 09-PM,6584
2019-12-17 10-AM,6883.58
2019-12-17 10-PM,6617
2019-12-17 11-AM,6888
2019-12-17 11-PM,6587.22
2019-12-17 12-AM,6891.72
2019-12-17 12-PM,6935.09
2019-12-18 01-AM,6654.57
2019-12-18 01-PM,6541.47
2019-12-18 02-AM,6660.67
2019-12-18 02-PM,6674.55
2019-12-18 03-AM,6703.6
2019-12-18 03-PM,6697.34
2019-12-18 04-AM,6686.91
2019-12-18 04-PM,6823.49
2019-12-18 05-AM,6675.38
2019-12-18 05-PM,6874.74
2019-12-18 06-AM,6668.58
2019-12-18 06-PM,6859.92
2019-12-18 07-AM,6629.11
2019-12-18 07-PM,6860.9
2019-12-18 08-AM,6619.51
2019-12-18 08-PM,6956.86
2019-12-18 09-AM,6623.47
2019-12-18 09-PM,7108.95
2019-12-18 10-AM,6634.39
2019-12-18 10-PM,7125
2019-12-18 11-AM,6655.04
